498	3789	4227
3789	9514	4227
9514	9867	7865
9867	9417	7865
9417	9105	7865
9105	6418	2270
6418	3705	7103
7103	3112	8533
3112	3358	4761
3358	7035	8606
8606	5646	2492
2492	4042	4645
4042	4875	2588
4875	837	1784
1784	4937	2457
4937	4977	425
425	7520	2906
7520	3908	2906
3908	2639	5317
2639	9652	5317
9652	9509	4845
9509	4472	3239
4472	6514	8131
6514	980	3011
980	8293	5948
5948	3156	8691
8691	6639	5948
6639	7562	3899
7562	8869	3827
8869	8840	4504
4504	9152	5241
9152	9395	5241
9395	5211	3528
5211	3094	3528
3094	916	8918
8918	3097	3094
3097	4201	3031
4201	812	2749
812	2711	2857
2711	9037	2857
9037	9196	2857
9196	3282	2857
3282	5421	2626
5421	7943	2626
7943	1862	508
1862	4827	9399
9399	4817	6997
6997	2084	31
2084	5409	2881
5409	9245	8111
8111	9210	2367
9210	294	187
187	2367	9210
2367	4220	7136
4220	7294	2989
2989	9760	4695
9760	5230	5902
5230	3836	4060
3836	8799	4060
8799	5207	5512
5512	7486	8661
8661	4140	8136
4140	6277	8136
6277	5020	2006
5020	6491	8201
6491	5099	1910
5099	8965	1910
8965	7899	7629
7629	605	9157
605	7704	9487
7704	6794	5604
6794	7830	7940
7830	1761	7940
7940	1509	3696
3696	2169	7940
2169	193	8476
193	8404	4629
8404	7325	9607
9607	6100	7471
7471	734	7750
7750	9055	1350
9055	531	5397
531	7154	1724
1724	2139	2994
2139	8307	454
8307	6612	5002
6612	9544	5002
9544	4767	4712
4767	4891	3200
4891	6993	3124
6993	6873	7847
7847	8883	5390
8883	1778	7004
1778	1501	6950
6950	484	6395
484	9620	6395
9620	4074	2625
4074	1114	6241
1114	5743	9839
9839	7146	9032
7146	7316	9032
7316	326	4251
326	7495	9280
7495	4736	9280
4736	5890	2477
5890	2707	7856
2707	6357	6502
6502	2995	793
2995	395	7698
7698	735	8411
735	9556	8411
9556	4347	732
4347	1353	7647
1353	4965	7647
4965	4442	2578
4442	5175	8151
5175	8929	697
697	6079	3638
3638	8868	5286
8868	5231	5286
5231	5575	5286
5575	867	7745
5575	1366	6718
1366	7538	3218
7538	1251	9046
1251	9659	9046
9659	3355	4795
3355	7217	496
496	6793	4795
4795	7721	1604
7721	9953	1117
1117	7015	3153
7015	5735	3153
5735	1287	5364
1287	3967	5364
3967	397	3752
3752	7496	6944
7496	322	7787
322	8129	3760
8129	5986	3760
5986	7284	8996
7284	2565	818
2565	1795	7589
7589	9798	1324
9798	9036	4623
4623	8174	1324
8174	3787	6934
6934	4584	6842
4584	8669	6842
8669	4667	4529
4667	3849	4529
4529	9623	5351
9623	6034	1528
6034	6439	131
131	9504	9654
9654	8189	955
8189	2924	955
2924	2751	2164
2751	1217	2164
1217	6889	2164
6889	9363	8820
8820	6425	3460
6425	9763	396
9763	6486	1565
6486	5589	5696
5696	8531	5285
8531	6443	5285
6443	2530	7097
2530	4907	7097
4907	3738	4862
3738	4227	4862
4227	9514	8829
9514	7865	8829
7865	9105	6529
9105	2270	3507
2270	6418	5984
6418	7103	5984
7103	8533	5984
8533	3112	4761
4761	3358	6632
3358	8606	8080
8606	2492	8080
2492	4645	8080
4645	4042	4502
4042	2588	4502
2588	4875	4159
4875	1784	2457
2457	4937	425
425	2906	8521
2906	3908	5317
5317	9652	2074
9652	4845	2074
4845	9509	3239
3239	4472	8131
8131	6514	3011
3011	980	2121
980	5948	2121
5948	6639	2121
6639	3899	2774
3899	7562	3827
3827	8869	5354
8869	4504	5354
4504	5241	7540
5241	9395	9272
9395	3528	2043
3528	3094	2987
3094	3097	2987
3097	3031	5905
3031	4201	2749
2749	812	5262
812	2857	7014
2857	3282	2626
2626	7943	6033
7943	508	6173
508	1862	7653
1862	9399	7653
9399	6997	31
31	2084	356
2084	2881	356
2881	5409	3499
5409	8111	6701
8111	2367	7136
7136	4220	46
4220	2989	46
2989	4695	234
4695	9760	5902
5902	5230	4060
4060	8799	8175
8799	5512	8175
5512	8661	8175
8661	8136	9379
8136	6277	2006
2006	5020	1416
5020	8201	1416
8201	6491	1910
1910	8965	8979
8965	7629	9157
9157	605	9487
9487	7704	5166
7704	5604	2756
5604	6794	6229
6794	7940	2169
2169	8476	6794
8476	193	4629
4629	8404	5324
8404	9607	7471
7471	7750	1028
7750	1350	1028
1350	9055	1822
9055	5397	1822
5397	531	6668
531	1724	6668
1724	2994	7150
2994	2139	454
454	8307	5002
5002	9544	4712
4712	4767	3200
3200	4891	159
4891	3124	159
3124	6993	6875
6993	7847	6875
7847	5390	5383
5390	8883	7004
7004	1778	5914
1778	6950	5914
6950	6395	5914
6395	9620	3728
9620	2625	575
2625	4074	5073
4074	6241	1044
6241	1114	1362
1114	9839	8430
9839	9032	8430
9032	7316	3345
7316	4251	3345
4251	326	2821
326	9280	2821
9280	4736	2477
2477	5890	7856
7856	2707	4334
2707	6502	793
793	2995	8213
2995	7698	8213
7698	8411	6119
8411	9556	732
732	4347	7581
4347	7647	7581
7647	4965	3720
4965	2578	3720
2578	4442	8151
8151	5175	9163
5175	697	2000
697	3638	7521
3638	5286	4957
5286	5575	4957
5575	6718	4957
6718	1366	3658
1366	3218	3658
3218	7538	8945
7538	9046	8945
9046	9659	1604
9659	4795	1604
4795	3355	496
1604	7721	5798
7721	1117	4123
1117	3153	2002
3153	5735	5364
5364	3967	3752
3752	6944	8489
6944	7496	2828
7496	7787	2828
7787	322	2379
322	3760	2379
3760	5986	8220
5986	8996	8220
8996	7284	5245
7284	818	5245
818	2565	5133
2565	7589	5133
7589	1324	7025
1324	9798	4623
1324	8174	7025
8174	6934	3755
6934	6842	893
6842	8669	1675
8669	4529	1675
4529	5351	1675
5351	9623	8735
9623	1528	8745
1528	6034	8286
6034	131	8286
131	9654	8766
9654	955	8766
955	2924	4807
2924	2164	1770
2164	6889	8446
6889	8820	8478
8820	3460	1610
3460	6425	1981
6425	396	1981
396	9763	1565
1565	6486	476
6486	5696	476
5696	5285	7377
5285	6443	357
6443	7097	357
7097	4907	8524
4907	4862	5321
4862	4227	4331
4227	8829	8282
8829	7865	6529
6529	9105	3507
3507	2270	5984
5984	8533	1310
8533	4761	9424
4761	6632	5044
6632	3358	3512
3358	8080	3512
8080	4645	4502
4502	2588	8813
2588	4159	5749
4159	4875	2334
4875	2457	2334
2457	425	3938
425	8521	4701
8521	2906	2022
2906	5317	2074
2074	4845	2022
4845	3239	9093
3239	8131	6834
8131	3011	8557
3011	2121	7541
2121	6639	2774
2774	3899	3827
3827	5354	2774
5354	4504	280
4504	7540	280
7540	5241	9272
9272	9395	2043
2043	3528	7023
3528	2987	1237
2987	3097	491
3097	5905	3832
5905	3031	2631
3031	2749	3229
2749	5262	3229
5262	812	7014
7014	2857	6033
2857	2626	6033
6033	7943	6173
6173	508	7653
7653	9399	3801
9399	31	3801
31	356	4426
356	2881	9335
2881	3499	7952
3499	5409	6701
6701	8111	2603
8111	7136	3628
7136	46	6266
46	2989	5327
2989	234	5327
234	4695	8011
4695	5902	8011
5902	4060	8011
4060	8175	2273
8175	8661	3395
8661	9379	3395
9379	8136	8718
8136	2006	8718
2006	1416	6596
1416	8201	4592
8201	1910	4592
1910	8979	4592
8979	8965	9157
9157	9487	426
9487	5166	4883
5166	7704	869
7704	2756	869
2756	5604	2294
5604	6229	4629
6229	6794	8476
8476	4629	6229
4629	5324	2697
5324	8404	6846
8404	7471	6846
7471	1028	6846
1028	1350	1825
1350	1822	1825
1822	5397	8015
5397	6668	927
6668	1724	7150
7150	2994	7201
2994	454	7802
454	5002	7802
5002	4712	7802
4712	3200	926
3200	159	926
159	3124	121
3124	6875	5747
6875	7847	3541
7847	5383	3541
5383	5390	2842
5390	7004	2842
7004	5914	3728
5914	6395	3728
3728	9620	2842
9620	575	2842
575	2625	26
2625	5073	26
5073	4074	1044
1044	6241	8853
6241	1362	8853
1362	1114	8430
8430	9032	3345
3345	4251	2777
4251	2821	5502
2821	9280	5502
9280	2477	9174
2477	7856	9913
7856	4334	9913
4334	2707	7324
2707	793	156
793	8213	6432
8213	7698	3595
7698	6119	3595
6119	8411	5290
8411	732	5290
732	7581	2578
7581	7647	3720
3720	2578	7581
2578	8151	5991
8151	9163	2917
9163	5175	2000
2000	697	9013
697	7521	9013
7521	3638	4957
4957	6718	5836
6718	3658	3212
3658	3218	9792
3218	8945	8741
8945	9046	1604
1604	5798	8945
5798	7721	2738
7721	4123	2002
4123	1117	2002
2002	3153	2766
3153	5364	6687
5364	3752	6687
3752	8489	6687
8489	6944	2931
6944	2828	8880
2828	7787	2379
2379	3760	8220
8220	8996	163
8996	5245	163
5245	818	6895
818	5133	6895
5133	7589	7025
7025	8174	3348
8174	3755	3348
3755	6934	893
893	6842	3920
6842	1675	3920
1675	5351	8720
5351	8735	5875
8735	9623	8745
8745	1528	2511
1528	8286	2511
8286	131	8766
8766	955	1853
955	4807	1853
4807	2924	1770
1770	2164	7908
2164	8446	7908
8446	6889	8478
8478	8820	1610
1610	3460	3463
3460	1981	3778
1981	396	476
396	1565	476
476	5696	2281
5696	7377	2281
7377	5285	3041
5285	357	7785
357	7097	8524
8524	4907	5321
5321	4862	8636
4862	4331	8636
4331	4227	8282
8282	8829	7315
8829	6529	8814
6529	3507	8814
3507	5984	4361
5984	1310	4361
1310	8533	9424
9424	4761	632
4761	5044	5338
5044	6632	6772
6632	3512	6772
3512	8080	618
8080	4502	8813
8813	2588	5749
5749	4159	5576
4159	2334	5576
2334	2457	3938
3938	425	4701
4701	8521	2022
2022	2906	2074
2022	4845	7868
4845	9093	7868
9093	3239	6834
6834	8131	9541
8131	8557	1813
8557	3011	7541
7541	2121	3425
2121	2774	3425
2774	5354	3425
5354	280	3384
280	7540	7531
7540	9272	7531
9272	2043	7023
7023	3528	7089
3528	1237	7089
1237	2987	491
491	3097	3025
3097	3832	9810
3832	5905	7926
5905	2631	5106
2631	3031	3229
3229	5262	2631
5262	7014	5106
7014	6033	7358
6033	6173	7358
6173	7653	7358
7653	3801	4606
3801	31	6512
31	4426	6512
4426	356	9335
9335	2881	7952
7952	3499	3563
3499	6701	2481
6701	2603	2481
2603	8111	3628
3628	7136	7611
7136	6266	7611
6266	46	5327
5327	234	4700
234	8011	4700
8011	4060	791
4060	2273	791
2273	8175	1370
8175	3395	1370
3395	9379	8951
9379	8718	8951
8718	2006	1437
2006	6596	1437
6596	1416	4592
4592	8979	426
8979	9157	426
426	9487	4883
4883	5166	8311
5166	869	8311
869	2756	580
2756	2294	580
2294	5604	594
5604	4629	9895
4629	2697	7045
2697	5324	203
5324	6846	111
6846	1028	111
1028	1825	4401
1825	1822	8015
8015	5397	3299
5397	927	3299
927	6668	1558
6668	7150	5277
7150	7201	8141
7201	2994	8511
2994	7802	8511
7802	4712	7510
4712	926	5420
926	159	4654
159	121	4654
121	3124	5747
5747	6875	3541
3541	5383	2842
2842	7004	3728
2842	575	5847
575	26	5847
26	5073	3657
5073	1044	3657
1044	8853	5418
8853	1362	8430
8430	3345	8120
3345	2777	5906
2777	4251	7614
4251	5502	7614
5502	9280	9174
9174	2477	9913
9913	4334	7324
7324	2707	156
156	793	1450
793	6432	1450
6432	8213	236
8213	3595	1685
3595	6119	3892
6119	5290	3892
5290	732	3892
732	2578	5991
5991	8151	1506
8151	2917	1506
2917	9163	7244
9163	2000	707
2000	9013	4368
9013	7521	783
7521	4957	5836
5836	6718	3212
3212	3658	9792
9792	3218	21
3218	8741	3193
8741	8945	5798
5798	2738	5410
2738	7721	2002
2002	2766	2738
2766	3153	5585
3153	6687	2878
6687	8489	9508
8489	2931	3272
2931	6944	8880
8880	2828	3567
2828	2379	3567
2379	8220	163
163	5245	1521
5245	6895	1521
6895	5133	663
5133	7025	5603
7025	3348	5603
3348	3755	1523
3755	893	1523
893	3920	3947
3920	1675	2080
1675	8720	2080
8720	5351	2080
5351	5875	2080
5875	8735	4240
8735	8745	6516
8745	2511	1909
2511	8286	8766
8766	1853	1909
1853	4807	1129
4807	1770	1129
1770	7908	354
7908	8446	3463
8446	8478	3463
8478	1610	3463
3463	3460	354
3460	3778	8010
3778	1981	476
476	2281	8010
2281	7377	288
7377	3041	288
3041	5285	5929
5285	7785	5929
7785	357	8524
8524	5321	6284
5321	8636	6284
8636	4331	9074
4331	8282	7897
8282	7315	4361
7315	8829	8814
8814	3507	4361
4361	1310	2313
1310	9424	3764
9424	632	3764
632	4761	5338
5338	5044	2282
5044	6772	3730
6772	3512	9198
3512	618	3786
618	8080	8813
8813	5749	6814
5749	5576	3838
5576	2334	3938
3938	4701	5493
4701	2022	2435
2022	7868	8085
7868	9093	934
9093	6834	42
6834	9541	693
9541	8131	1813
1813	8557	7541
7541	3425	9919
3425	5354	3384
3384	280	7533
280	7531	7533
7531	9272	2990
9272	7023	2990
7023	7089	5201
7089	1237	6565
1237	491	5919
491	3025	5919
3025	3097	9810
9810	3832	7926
7926	5905	7920
5905	5106	7920
5106	2631	5262
5106	7014	7172
7014	7358	7040
7358	7653	4606
4606	3801	7837
3801	6512	7837
6512	4426	7084
4426	9335	7084
9335	7952	7084
7952	3563	7084
3563	3499	4925
3499	2481	4925
2481	2603	2739
2603	3628	7611
7611	6266	8088
6266	5327	5754
5327	4700	5754
4700	8011	791
791	2273	687
2273	1370	687
1370	3395	6047
3395	8951	6047
8951	8718	1437
1437	6596	9481
6596	4592	2151
4592	426	2151
426	4883	2151
4883	8311	9481
8311	869	3647
869	580	3710
580	2294	3710
2294	594	8300
594	5604	9895
9895	4629	7045
7045	2697	8300
2697	203	8236
203	5324	7803
5324	111	7803
111	1028	6775
1028	4401	6775
4401	1825	463
1825	8015	463
8015	3299	463
3299	927	4207
927	1558	5540
1558	6668	9545
6668	5277	9545
5277	7150	8141
8141	7201	8511
8511	7802	5358
7802	7510	5423
7510	4712	764
4712	5420	764
5420	926	5652
926	4654	5652
4654	121	6820
121	5747	1111
5747	3541	1111
3541	2842	5847
5847	26	3657
3657	1044	8038
1044	5418	8038
5418	8853	6254
8853	8430	9547
8430	8120	9547
8120	3345	5906
5906	2777	2333
2777	7614	3151
7614	5502	4839
5502	9174	4839
9174	9913	7324
7324	156	1450
1450	6432	7281
6432	236	9616
236	8213	9773
8213	1685	3187
1685	3595	3892
3892	732	5991
5991	1506	3892
1506	2917	9914
2917	7244	9914
7244	9163	707
707	2000	3769
2000	4368	1451
4368	9013	5415
9013	783	5415
783	7521	5836
5836	3212	783
3212	9792	21
21	3218	3193
3193	8741	5410
8741	5798	5410
5410	2738	4027
2738	2766	3604
2766	5585	6587
5585	3153	2878
2878	6687	9508
9508	8489	4250
8489	3272	6885
3272	2931	4462
2931	8880	1945
8880	3567	1945
3567	2379	4962
2379	163	4962
163	1521	663
1521	6895	663
663	5133	8132
5133	5603	8132
5603	3348	4116
3348	1523	4116
1523	893	4116
893	3947	4116
3947	3920	3437
3920	2080	3437
2080	5875	3437
5875	4240	3437
4240	8735	3633
8735	6516	2186
6516	8745	1909
1909	2511	8766
1909	1853	88
1853	1129	88
1129	1770	8285
1770	354	8285
354	7908	3463
354	3460	8010
8010	3778	476
8010	2281	354
2281	288	4367
288	3041	7481
3041	5929	3191
5929	7785	6284
7785	8524	6284
6284	8636	3773
8636	9074	6140
9074	4331	4322
4331	7897	4322
7897	8282	3262
8282	4361	1447
4361	7315	8814
4361	2313	1447
2313	1310	3764
3764	632	5338
5338	2282	6135
2282	5044	3730
3730	6772	8073
6772	9198	3566
9198	3512	3786
3786	618	3616
618	8813	6814
6814	5749	7125
5749	3838	5289
3838	5576	6325
5576	3938	5493
5493	4701	2435
2435	2022	8085
8085	7868	934
934	9093	42
42	6834	693
693	9541	4076
9541	1813	9753
1813	7541	9919
9919	3425	5120
3425	3384	5120
3384	7533	4563
7533	7531	2990
2990	7023	5201
5201	7089	6565
6565	1237	5919
5919	3025	6584
3025	9810	6584
9810	7926	6584
7926	7920	6584
7920	5106	7172
7172	7014	6876
7014	7040	6876
7040	7358	4606
4606	7837	2094
7837	6512	2094
6512	7084	5352
7084	3563	5352
3563	4925	7402
4925	2481	2739
2739	2603	7611
7611	8088	2739
8088	6266	1609
6266	5754	1609
5754	4700	5784
4700	791	5784
791	687	9327
687	1370	7762
1370	6047	7762
6047	8951	3652
8951	1437	9481
9481	6596	2151
2151	4883	9481
9481	8311	1102
8311	3647	6837
3647	869	3710
3710	2294	8300
8300	594	7045
594	9895	7045
8300	2697	9134
2697	8236	5966
8236	203	4522
203	7803	4522
7803	111	4192
111	6775	4192
6775	4401	5669
4401	463	2158
463	3299	7841
3299	4207	4670
4207	927	5540
5540	1558	9545
9545	5277	3470
5277	8141	7493
8141	8511	5358
5358	7802	4142
7802	5423	4142
5423	7510	764
764	5420	4568
5420	5652	4568
5652	4654	4568
4654	6820	1460
6820	121	1111
1111	3541	360
3541	5847	360
5847	3657	360
3657	8038	360
8038	5418	429
5418	6254	429
6254	8853	7422
8853	9547	7422
9547	8120	5906
5906	2333	9547
2333	2777	3009
2777	3151	3009
3151	7614	6362
7614	4839	6362
4839	9174	3547
9174	7324	1450
1450	7281	9174
7281	6432	9801
6432	9616	626
9616	236	7590
236	9773	7590
9773	8213	3187
3187	1685	7618
1685	3892	7618
3892	1506	7618
1506	9914	7618
9914	7244	5981
7244	707	5807
707	3769	5807
3769	2000	1451
1451	4368	5415
5415	783	9390
783	3212	9528
3212	21	9822
21	3193	1989
3193	5410	4027
4027	2738	3604
3604	2766	6587
6587	5585	7826
5585	2878	7826
2878	9508	4250
4250	8489	6885
6885	3272	5660
3272	4462	55
4462	2931	1945
1945	3567	4962
4962	163	2754
163	663	9053
663	8132	1333
8132	5603	4116
4116	3947	5973
3947	3437	6513
3437	4240	6513
4240	3633	6513
3633	8735	2186
2186	6516	1202
6516	1909	1202
1909	88	1202
88	1129	9746
1129	8285	3746
8285	354	8023
354	2281	5150
2281	4367	4009
4367	288	7481
7481	3041	8990
3041	3191	8990
3191	5929	9000
5929	6284	9000
6284	3773	9000
3773	8636	6140
6140	9074	6742
9074	4322	742
4322	7897	742
7897	3262	834
3262	8282	1447
1447	2313	7070
2313	3764	5338
5338	6135	8029
6135	2282	3730
3730	8073	6936
8073	6772	3566
3566	9198	3786
3786	3616	3566
3616	618	6059
618	6814	6059
6814	7125	6059
7125	5749	5289
5289	3838	1863
3838	6325	3110
6325	5576	2421
5576	5493	3440
5493	2435	8085
8085	934	9824
934	42	9864
42	693	4076
4076	9541	769
9541	9753	685
9753	1813	9919
9919	5120	9178
5120	3384	4860
3384	4563	9145
4563	7533	2449
7533	2990	2449
2990	5201	2449
5201	6565	7857
6565	5919	9756
5919	6584	6438
6584	7920	6391
7920	7172	9432
7172	6876	7031
6876	7040	7207
7040	4606	7549
4606	2094	7549
2094	6512	1181
6512	5352	1181
5352	3563	1462
3563	7402	1462
7402	4925	3792
4925	2739	4049
2739	8088	4049
8088	1609	2052
1609	5754	2238
5754	5784	519
5784	791	6604
791	9327	6604
9327	687	2949
687	7762	4247
7762	6047	3652
3652	8951	2306
8951	9481	2306
9481	1102	7695
1102	8311	6837
6837	3647	7684
3647	3710	5675
3710	8300	5675
8300	9134	5675
9134	2697	4849
2697	5966	4849
5966	8236	6070
8236	4522	6070
4522	7803	4192
4192	6775	5669
5669	4401	2158
2158	463	9045
463	7841	9045
7841	3299	4670
4670	4207	5814
4207	5540	5814
5540	9545	5814
9545	3470	2179
3470	5277	7493
7493	8141	9311
8141	5358	2487
5358	4142	2487
4142	5423	764
764	4568	7016
4568	4654	6066
4654	1460	5094
1460	6820	973
6820	1111	973
1111	360	1787
360	8038	1787
8038	429	6722
429	6254	243
6254	7422	243
7422	9547	4567
9547	2333	4567
2333	3009	6141
3009	3151	67
3151	6362	1373
6362	4839	3547
3547	9174	7281
7281	9801	6562
9801	6432	626
626	9616	748
9616	7590	1179
7590	9773	7618
9773	3187	7618
7618	9914	7590
9914	5981	8997
5981	7244	5807
5807	3769	1600
3769	1451	2200
1451	5415	8984
5415	9390	8984
9390	783	9528
9528	3212	786
3212	9822	8788
9822	21	1989
1989	3193	1849
3193	4027	1849
4027	3604	7362
3604	6587	1839
6587	7826	1016
7826	2878	4250
4250	6885	9851
6885	5660	1855
5660	3272	2486
3272	55	2486
55	4462	9767
4462	1945	4962
4962	2754	9767
2754	163	9053
9053	663	5183
663	1333	5183
1333	8132	9774
8132	4116	7356
4116	5973	7356
5973	3947	6513
6513	3633	7670
3633	2186	4486
2186	1202	4764
1202	88	7725
88	9746	8139
9746	1129	4232
1129	3746	4232
3746	8285	1315
8285	8023	1315
8023	354	5150
5150	2281	4009
4009	4367	7481
7481	8990	7321
8990	3191	3251
3191	9000	9685
9000	3773	4837
3773	6140	4837
6140	6742	4837
6742	9074	742
742	7897	834
834	3262	3991
3262	1447	3991
1447	7070	3991
7070	2313	8029
2313	5338	8029
8029	6135	6937
6135	3730	6937
3730	6936	6937
6936	8073	339
8073	3566	4734
3566	3616	1222
3616	6059	4518
6059	7125	5289
5289	1863	9279
1863	3838	3110
3110	6325	7576
6325	2421	7576
2421	5576	3440
3440	5493	8085
8085	9824	3440
9824	934	9864
9864	42	4076
4076	769	6738
769	9541	685
685	9753	4516
9753	9919	7567
9919	9178	7567
9178	5120	4860
4860	3384	2257
3384	9145	2257
9145	4563	5224
4563	2449	5201
5201	7857	4563
7857	6565	8632
6565	9756	8632
9756	5919	4088
5919	6438	4088
6438	6584	6391
6391	7920	5507
7920	9432	6123
9432	7172	7031
7031	6876	7207
7207	7040	7549
7549	2094	9225
2094	1181	5616
1181	5352	1216
5352	1462	2887
1462	7402	9353
7402	3792	9353
3792	4925	4049
4049	8088	3792
8088	2052	3792
2052	1609	2566
1609	2238	2566
2238	5754	29
5754	519	29
519	5784	6604
6604	9327	5469
9327	2949	5891
2949	687	4247
4247	7762	9073
7762	3652	5817
3652	2306	5817
2306	9481	7695
7695	1102	909
1102	6837	909
6837	7684	6191
7684	3647	7329
3647	5675	4769
5675	9134	3916
9134	4849	4657
4849	5966	9409
5966	6070	8226
6070	4522	1923
4522	4192	1923
4192	5669	1923
5669	2158	3349
2158	9045	3288
9045	7841	2260
7841	4670	3918
4670	5814	3918
5814	9545	2179
2179	3470	8125
3470	7493	3393
7493	9311	6893
9311	8141	1417
8141	2487	1417
2487	4142	737
4142	764	737
764	7016	737
7016	4568	6066
6066	4654	5094
5094	1460	9060
1460	973	9737
973	1111	9503
1111	1787	9503
1787	8038	2134
8038	6722	2134
6722	429	992
429	243	992
243	7422	1957
7422	4567	481
4567	2333	5587
2333	6141	5587
6141	3009	67
67	3151	3245
3151	1373	3245
1373	6362	8600
6362	3547	8600
3547	7281	6562
6562	9801	7854
9801	626	7854
626	748	8739
748	9616	7650
9616	1179	7650
1179	7590	8997
7590	9914	8997
8997	5981	7988
5981	5807	538
5807	1600	538
1600	3769	2200
2200	1451	3631
1451	8984	3631
8984	9390	8432
9390	9528	5367
9528	786	9703
786	3212	8788
8788	9822	2063
9822	1989	1849
1849	4027	7362
7362	3604	5017
3604	1839	5903
1839	6587	1016
1016	7826	5342
7826	4250	5342
4250	9851	1550
9851	6885	1855
1855	5660	2486
2486	55	5248
55	9767	5350
9767	4462	4962
9767	2754	5350
2754	9053	5183
5183	1333	2754
1333	9774	274
9774	8132	7356
7356	5973	9774
5973	6513	624
6513	7670	6452
7670	3633	6367
3633	4486	6367
4486	2186	4764
4764	1202	1584
1202	7725	6340
7725	88	1932
88	8139	1932
8139	9746	3536
9746	4232	3536
4232	3746	9720
3746	1315	9650
1315	8023	5150
5150	4009	5274
4009	7481	5274
7481	7321	5274
7321	8990	8740
8990	3251	8740
3251	3191	9685
9685	9000	6038
9000	4837	1698
4837	6742	6521
6742	742	6521
742	834	6521
834	3991	6108
3991	7070	1933
7070	8029	6937
6937	6936	6125
6936	339	6125
339	8073	4734
4734	3566	1222
1222	3616	7861
3616	4518	7861
4518	6059	7440
6059	5289	9279
9279	1863	407
1863	3110	407
3110	7576	5541
7576	2421	1942
2421	3440	1942
3440	9824	1942
9824	9864	5695
9864	4076	6738
6738	769	7448
769	685	7448
685	4516	5108
4516	9753	7991
9753	7567	7991
7567	9178	7991
9178	4860	4982
4860	2257	4982
2257	9145	3309
9145	5224	4255
5224	4563	7857
7857	8632	390
8632	9756	4088
4088	6438	4323
6438	6391	4922
6391	5507	4922
5507	7920	6123
6123	9432	1195
9432	7031	1195
7031	7207	5756
7207	7549	3114
7549	9225	3114
9225	2094	5616
5616	1181	6334
1181	1216	6334
1216	5352	2887
2887	1462	4604
1462	9353	4604
9353	3792	672
3792	2052	6132
2052	2566	7274
2566	2238	7274
2238	29	4072
29	519	7372
519	6604	5469
5469	9327	5891
5891	2949	3921
2949	4247	6985
4247	9073	7912
9073	7762	5817
5817	2306	2524
2306	7695	2524
7695	909	6191
909	6837	6191
6191	7684	578
7684	7329	4374
7329	3647	4769
4769	5675	1013
5675	3916	1013
3916	9134	4657
4657	4849	9409
9409	5966	4857
5966	8226	4857
8226	6070	1923
1923	5669	2696
5669	3349	2696
3349	2158	7981
2158	3288	7981
3288	9045	2260
2260	7841	3918
3918	5814	4594
5814	2179	4594
2179	8125	4772
8125	3470	3393
3393	7493	6893
6893	9311	2091
9311	1417	7564
1417	2487	737
737	7016	1417
7016	6066	5094
5094	9060	244
9060	1460	7947
1460	9737	7947
9737	973	9503
9503	1787	2134
2134	6722	9562
6722	992	9704
992	243	9800
243	1957	7106
1957	7422	481
481	4567	5587
5587	6141	1026
6141	67	9200
67	3245	9200
3245	1373	8677
1373	8600	8677
8600	3547	5053
3547	6562	5053
6562	7854	5053
7854	626	115
626	8739	1164
8739	748	3946
748	7650	186
7650	1179	186
1179	8997	5830
8997	7988	9015
7988	5981	538
538	1600	6853
1600	2200	6853
2200	3631	6016
3631	8984	1274
8984	8432	615
8432	9390	5367
5367	9528	9703
9703	786	1567
786	8788	1567
8788	2063	1567
2063	9822	5017
9822	1849	7362
7362	5017	9822
5017	3604	5903
5903	1839	4034
1839	1016	4034
1016	5342	4034
5342	4250	1550
1550	9851	7978
9851	1855	9466
1855	2486	1792
2486	5248	1792
5248	55	3956
55	5350	3956
5350	2754	8936
2754	1333	8936
1333	274	5271
274	9774	5973
5973	624	5635
624	6513	6452
6452	7670	624
7670	6367	2130
6367	4486	3810
4486	4764	3810
4764	1584	3810
1584	1202	3998
1202	6340	3998
6340	7725	9898
7725	1932	9898
1932	8139	5023
8139	3536	5023
3536	4232	9720
9720	3746	9650
9650	1315	8230
1315	5150	8230
5150	5274	8230
5274	7321	2049
7321	8740	2049
8740	3251	9685
9685	6038	990
6038	9000	1698
1698	4837	9034
4837	6521	3869
6521	834	7212
834	6108	7212
6108	3991	1933
1933	7070	6937
6937	6125	1933
6125	339	3155
339	4734	4352
4734	1222	8115
1222	7861	1887
7861	4518	2534
4518	7440	2534
7440	6059	3498
6059	9279	3498
9279	407	2635
407	3110	1702
3110	5541	1702
5541	7576	1942
1942	9824	6098
9824	5695	6098
5695	9864	2105
9864	6738	2105
6738	7448	2105
7448	685	9041
685	5108	792
5108	4516	9785
4516	7991	4853
7991	9178	4982
4982	2257	3309
3309	9145	4255
4255	5224	4210
5224	7857	390
390	8632	6597
8632	4088	4323
4323	6438	7604
6438	4922	4953
4922	5507	4624
5507	6123	4624
6123	1195	5756
1195	7031	5756
5756	7207	7773
7207	3114	1159
3114	9225	8159
9225	5616	8159
5616	6334	8159
6334	1216	4909
1216	2887	4604
4604	9353	672
672	3792	7875
3792	6132	7875
6132	2052	7363
2052	7274	9453
7274	2238	4072
4072	29	4388
29	7372	4388
7372	519	5469
5469	5891	3921
3921	2949	2142
2949	6985	3
6985	4247	9814
4247	7912	9814
7912	9073	4972
9073	5817	2524
2524	7695	5304
7695	6191	5304
6191	578	5304
578	7684	4374
4374	7329	5620
7329	4769	4311
