2391	3552	2113
3552	998	8267
998	2637	6325
6325	8868	4320
8868	6605	4320
6605	1208	4320
1208	1391	1505
1391	3190	3645
3190	4990	3645
4990	7234	8009
8009	4382	286
4382	9505	868
868	9971	3634
3634	6417	7258
6417	6928	6629
6928	6367	5290
6367	808	5290
808	3841	2735
2735	6794	3920
6794	2228	3920
2228	3981	1500
3981	6017	1500
6017	4504	1500
4504	4000	7875
4000	644	1108
1108	9918	4000
9918	2605	7267
7267	5506	4506
5506	2597	4506
2597	8318	479
479	7129	2136
7129	6494	2136
4065	9525	6817
9525	9348	6817
9348	6233	194
6233	9050	8823
9050	9012	9352
9012	1576	8801
8801	163	9352
163	7610	189
7610	6331	7725
6331	5643	4285
5643	3884	8453
8453	2046	4285
2046	6222	7503
7503	1278	608
1278	8593	9147
8593	9700	4174
4174	239	896
896	2621	2800
2621	1812	2312
1812	9011	4151
9011	2873	7152
2873	4921	3642
4921	8437	5467
5467	6966	7354
7354	664	5984
664	4441	6225
7724	4753	1434
4753	2410	8531
2410	6316	6028
6028	3230	1570
3230	9038	1570
9038	3185	8337
3185	5595	567
567	7910	6586
7910	8539	6586
8539	7318	2866
7318	6343	2866
6343	5112	3286
5112	2430	4707
2430	1184	4237
4237	796	4333
4333	3958	4050
4050	3885	3281
3885	9788	977
9788	4268	436
4268	2550	436
2550	8577	8128
8577	5414	6620
5414	6021	3050
3050	7185	6406
7185	6010	8711
6010	6218	8819
6218	3973	8819
3973	7106	9558
7106	8786	9558
9558	4820	3031
4820	7861	3031
7861	2595	1921
2595	9258	7519
9258	2062	9581
2062	7884	9581
7884	2552	7599
7599	3759	2502
3759	2056	9225
2056	253	2709
2709	6748	2328
2328	2207	2709
2207	2435	2709
2435	6089	8582
6089	7441	8582
7441	1081	9854
1081	6705	9854
6705	534	5123
534	7943	5123
7943	4852	6841
6841	7268	5104
5104	6888	4885
6888	7176	4885
7176	6506	409
409	911	5555
911	6973	5555
6973	865	3179
865	1255	7891
1255	7646	5125
5125	256	7942
7942	6145	7513
7513	8084	2099
8084	7869	8323
7869	7918	397
7918	7858	397
7858	2565	3023
2565	9080	3023
9080	1704	3023
1704	5019	4422
4422	3943	8727
8727	332	1323
332	4408	1323
4408	2023	1861
1861	9257	2923
9257	9008	4466
9008	1111	6604
1111	2616	6604
2616	8044	6604
8044	3175	3597
3597	5397	6037
5397	4179	7484
4179	5556	5896
5556	3393	5896
5896	9003	8556
9003	9851	8749
8749	4590	4941
4590	1032	2161
2161	2156	9129
2156	5263	1266
5263	5993	1360
1360	7864	4140
4140	2421	2269
2421	8354	6913
8354	6681	6669
6681	1759	1689
1689	8358	3087
8358	8978	3087
8978	7582	2899
2899	5080	5298
5080	2704	5298
2704	6196	8105
8105	1168	5655
1168	8540	1655
8540	6060	5273
6060	6695	5273
6695	8002	4412
4412	6813	7285
7285	5307	421
421	1205	7285
1205	6263	2400
2400	3267	5545
5545	7696	8416
7696	5564	4505
5564	8396	6027
6027	1669	3285
1669	8336	3285
8336	8862	4166
8862	2301	9213
2301	5795	8755
5795	1599	5637
1599	8334	9217
8334	2977	3689
3689	2091	1240
1240	5093	8334
5093	867	9826
9826	4521	8334
4521	1079	6377
1079	3611	3746
3611	7331	8825
8825	7349	6800
7349	9090	8445
8445	5978	7867
5978	1418	9346
9346	6485	7406
6485	9393	7406
7406	5398	1161
5398	2758	306
2758	9833	306
9833	7952	306
7952	8125	5629
8125	9141	5629
9141	5196	9194
5196	4286	1449
1449	8746	3232
3232	5362	7273
7273	6538	1559
1559	231	2313
2313	2408	7734
7734	1098	3288
1098	3877	3533
3877	472	9060
9060	7014	6890
7014	7970	6890
7970	1763	3279
1763	1025	2187
1025	6804	5738
6804	5660	5738
5660	6212	4936
6212	6959	8120
6959	1963	1005
1005	7464	5742
7464	8112	9968
8112	5840	4563
5840	8747	4061
4061	8882	3245
8882	804	1373
804	2635	2231
2635	2386	5576
2386	7032	5576
7032	6073	6838
6073	2983	580
2983	7584	7094
7094	2683	2983
2683	9820	7432
9820	2884	2360
2884	9391	2360
9391	1376	9013
1376	1514	5939
1514	4647	2043
4647	3251	8173
3251	3718	9921
3718	700	9921
700	523	8569
8569	8734	9961
8734	2761	7136
2761	1293	7136
1293	6114	5707
5707	3680	3210
3680	9477	4689
9477	3873	5432
3873	5869	6996
6996	710	4644
4644	8425	9530
8425	3068	9530
3068	7409	480
480	8673	2153
8673	3164	810
3164	9759	2424
9759	9540	4052
476	2391	337
2391	2113	1955
2113	3552	3194
3552	8267	3194
8267	998	8622
998	6325	8622
6325	4320	1505
4320	1208	1505
1505	1391	5649
1391	3645	5649
3645	4990	3073
4990	8009	8785
8009	286	8785
286	4382	868
868	3634	286
3634	7258	286
7258	6417	6629
6629	6928	5726
6928	5290	7977
5290	808	843
808	2735	6167
2735	3920	2926
3920	2228	2243
2228	1500	5493
1500	4504	7875
7875	4000	777
4000	9918	777
9918	7267	5434
7267	4506	5721
4506	2597	9429
2597	479	5268
4065	6817	2343
6817	9348	194
194	6233	616
6233	8823	616
8823	9050	7291
9050	9352	163
9352	9012	8801
163	189	9050
189	7610	5982
7610	7725	5982
7725	6331	8055
6331	4285	8055
4285	5643	8453
4285	2046	3228
2046	7503	3228
7503	608	3228
608	1278	5219
1278	9147	5219
9147	8593	1132
8593	4174	1722
4174	896	2800
2800	2621	2312
2312	1812	7515
1812	4151	5413
4151	9011	5413
9011	7152	5413
7152	2873	3642
3642	4921	7354
4921	5467	7354
7354	5984	3642
5984	664	6225
1434	4753	9540
4753	8531	9540
8531	2410	7046
2410	6028	7046
6028	1570	9510
1570	9038	8074
9038	8337	8074
8337	3185	567
567	6586	8337
6586	8539	2866
2866	6343	8905
6343	3286	298
3286	5112	4707
4707	2430	4237
4237	4333	3281
4333	4050	3281
3281	3885	2922
3885	977	2922
977	9788	3343
9788	436	3343
436	2550	7959
2550	8128	7959
8128	8577	614
8577	6620	3329
6620	5414	3050
3050	6406	6620
6406	7185	52
7185	8711	8975
8711	6010	2916
6010	8819	7400
8819	3973	2962
3973	9558	2962
9558	3031	9198
3031	7861	9622
7861	1921	9622
1921	2595	7519
7519	9258	5794
9258	9581	7639
9581	7884	7949
7884	7599	7949
7599	2502	3105
2502	3759	9225
9225	2056	891
2056	2709	3697
2709	2435	3697
2435	8582	6085
8582	7441	9854
9854	6705	909
6705	5123	7491
5123	7943	7491
7943	6841	7491
6841	5104	7491
5104	4885	4366
4885	7176	2285
7176	409	3139
409	5555	3139
5555	6973	3139
6973	3179	3265
3179	865	7891
7891	1255	5735
1255	5125	5735
5125	7942	1146
7942	7513	7859
7513	2099	7859
2099	8084	9032
8084	8323	9032
8323	7869	397
397	7858	7059
7858	3023	7516
3023	1704	7516
1704	4422	7516
4422	8727	7565
8727	1323	3883
1323	4408	7750
4408	1861	2923
2923	9257	4466
4466	9008	6604
6604	8044	4537
8044	3597	6037
6037	5397	8520
5397	7484	8520
7484	4179	5081
4179	5896	5081
5896	8556	5081
8556	9003	8749
8749	4941	8556
4941	4590	2161
2161	9129	4941
9129	2156	966
2156	1266	4129
1266	5263	4567
5263	1360	4567
1360	4140	9792
4140	2269	3854
2269	2421	6913
6913	8354	6669
6669	6681	1689
1689	3087	6669
3087	8978	7880
8978	2899	9124
2899	5298	947
5298	2704	6055
2704	8105	8865
8105	5655	4473
5655	1168	1655
1655	8540	9133
8540	5273	9133
5273	6695	5069
6695	4412	5069
4412	7285	230
7285	1205	4096
1205	2400	5545
5545	8416	2177
8416	7696	7647
7696	4505	7647
4505	5564	3285
5564	6027	3285
3285	8336	4166
4166	8862	9213
9213	2301	5783
2301	8755	5783
8755	5795	4609
5795	5637	4609
5637	1599	5204
1599	9217	4266
9217	8334	6377
8334	3689	1240
8334	5093	9826
8334	4521	6377
6377	1079	9135
1079	3746	9135
3746	3611	4424
3611	8825	1594
8825	6800	595
6800	7349	335
7349	8445	335
8445	7867	5375
7867	5978	9796
5978	9346	1419
9346	7406	1161
1161	5398	5948
5398	306	2018
306	7952	2018
7952	5629	8045
5629	9141	8648
9141	9194	8648
9194	5196	4358
5196	1449	3232
3232	7273	1124
7273	1559	1681
1559	2313	7734
7734	3288	9412
3288	1098	6413
1098	3533	6413
3533	3877	3989
3877	9060	3989
9060	6890	6447
6890	7970	3763
7970	3279	1962
3279	1763	2187
2187	1025	4098
1025	5738	4098
5738	5660	4936
4936	6212	2198
6212	8120	7195
8120	6959	959
6959	1005	3445
1005	5742	3424
5742	7464	465
7464	9968	679
9968	8112	4563
4563	5840	2773
5840	4061	6989
4061	3245	6989
3245	8882	1373
1373	804	2231
2231	2635	5576
5576	7032	5449
7032	6838	512
6838	6073	9669
6073	580	9669
580	2983	7432
2983	2683	7432
7432	9820	3807
9820	2360	3807
2360	9391	3545
9391	9013	3545
9013	1376	3292
1376	5939	2205
5939	1514	9280
1514	2043	8173
2043	4647	8173
8173	3251	4670
3251	9921	2186
9921	700	2186
700	8569	9961
9961	8734	4973
8734	7136	4200
7136	1293	5707
5707	3210	8974
3210	3680	4689
4689	9477	5432
5432	3873	9520
3873	6996	9520
6996	4644	7921
4644	9530	7921
9530	3068	6734
3068	480	6734
480	2153	6734
2153	8673	810
810	3164	2424
2424	9759	7366
9759	4052	7366
476	337	9524
337	2391	1955
1955	2113	245
2113	3194	2146
3194	8267	8622
8622	6325	1505
1505	5649	8622
5649	3645	5333
3645	3073	5333
3073	4990	8785
8785	286	9880
286	7258	9880
7258	6629	9880
6629	5726	8332
5726	6928	3978
6928	7977	3978
7977	5290	6588
5290	843	6588
843	808	6167
6167	2735	3573
2735	2926	3573
2926	3920	2243
2243	2228	4697
2228	5493	4697
5493	1500	777
1500	7875	777
777	9918	5493
9918	5434	2193
5434	7267	5721
5721	4506	9429
9429	2597	5268
2343	6817	194
194	616	4935
7291	9050	189
7725	8055	859
8055	4285	9311
4285	3228	608
608	5219	4167
5219	9147	1722
9147	1132	1722
1132	8593	1722
1722	4174	6811
4174	2800	6811
2800	2312	6811
2312	7515	6811
7515	1812	3227
1812	5413	3227
5413	7152	4413
7152	3642	476
3642	5984	476
5984	6225	8669
1434	9540	3164
9540	8531	4052
8531	7046	4052
7046	6028	9510
9510	1570	2526
1570	8074	2526
8074	8337	6586
6586	2866	8905
8905	6343	6213
6343	298	7177
298	3286	3115
3286	4707	1574
4707	4237	9126
4237	3281	9126
3281	2922	9126
2922	977	6200
977	3343	6200
3343	436	7959
7959	8128	8275
8128	614	3756
614	8577	3329
3329	6620	9846
6620	6406	3911
6406	52	6305
52	7185	3494
7185	8975	3494
8975	8711	9965
8711	2916	9965
2916	6010	7400
7400	8819	1566
8819	2962	8725
2962	9558	9198
9198	3031	9622
9622	1921	4621
1921	7519	4621
7519	5794	7375
5794	9258	7639
7639	9581	4395
9581	7949	7553
7949	7599	3105
3105	2502	81
2502	9225	1754
9225	891	1754
891	2056	3697
3697	2435	6085
6085	8582	8553
8582	9854	8553
9854	909	1020
909	6705	4829
6705	7491	4829
7491	5104	2488
5104	4366	4863
4366	4885	6607
4885	2285	6607
2285	7176	3139
3139	6973	2104
6973	3265	2104
3265	3179	2152
3179	7891	2842
7891	5735	9273
5735	5125	9277
5125	1146	9277
1146	7942	618
7942	7859	618
7859	2099	1453
2099	9032	281
9032	8323	9079
8323	397	9079
397	7059	8614
7059	7858	3921
7858	7516	3921
7516	4422	7565
7565	8727	7284
8727	3883	785
3883	1323	6950
1323	7750	6950
7750	4408	2923
2923	4466	7750
4466	6604	9802
6604	4537	1996
4537	8044	6037
6037	8520	461
8520	7484	2826
7484	5081	2826
5081	8556	6070
8556	4941	6792
4941	9129	6792
9129	966	6792
966	2156	4129
4129	1266	4567
4567	1360	9792
9792	4140	1850
4140	3854	1850
3854	2269	5677
2269	6913	7536
6913	6669	7536
6669	3087	7397
3087	7880	7397
7880	8978	9004
8978	9124	9004
9124	2899	947
947	5298	7408
5298	6055	7408
6055	2704	8865
8865	8105	4473
4473	5655	7243
5655	1655	9133
9133	5273	5069
5069	4412	230
230	7285	4096
4096	1205	2177
1205	5545	2177
2177	8416	8705
8416	7647	8705
7647	4505	1068
4505	3285	4166
4166	9213	6760
9213	5783	9487
5783	8755	3271
8755	4609	3271
4609	5637	7388
5637	5204	9031
5204	1599	4266
4266	9217	6860
9217	6377	6860
6377	9135	6860
9135	3746	221
3746	4424	221
4424	3611	5701
3611	1594	5701
1594	8825	4763
8825	595	4763
595	6800	4763
6800	335	6999
335	8445	3653
8445	5375	3653
5375	7867	4028
7867	9796	4028
9796	5978	1790
5978	1419	7306
1419	9346	1161
1161	5948	4334
5948	5398	3623
5398	2018	3623
2018	7952	8045
8045	5629	8648
8648	9194	8712
9194	4358	2072
4358	5196	848
5196	3232	1124
1124	7273	1681
1681	1559	9676
1559	7734	9412
9412	3288	1708
3288	6413	1052
6413	3533	3989
3989	9060	6447
6447	6890	8647
6890	3763	2271
3763	7970	1398
7970	1962	1398
1962	3279	2198
3279	2187	4098
4098	5738	3279
5738	4936	3279
4936	2198	3279
2198	6212	5598
6212	7195	5598
7195	8120	5690
8120	959	6537
959	6959	3445
3445	1005	3424
3424	5742	6537
5742	465	6537
465	7464	679
679	9968	4563
4563	2773	8645
2773	5840	6989
6989	3245	518
3245	1373	518
1373	2231	7687
2231	5576	5449
5449	7032	512
512	6838	384
6838	9669	1691
9669	580	3807
580	7432	3807
3807	2360	3545
3545	9013	8132
9013	3292	8132
3292	1376	2205
2205	5939	8932
5939	9280	2485
9280	1514	4670
1514	8173	4670
4670	3251	7426
3251	2186	2643
2186	700	9961
9961	4973	4742
4973	8734	1225
8734	4200	9998
4200	7136	5707
5707	8974	4200
8974	3210	6645
3210	4689	6645
4689	5432	7924
5432	9520	7534
9520	6996	7921
7921	9530	563
9530	6734	5326
6734	2153	5326
2153	810	806
810	2424	9697
2424	7366	9697
9524	337	245
337	1955	245
245	2113	2146
2146	3194	326
3194	8622	326
8622	5649	326
5649	5333	4044
5333	3073	1325
3073	8785	9880
9880	6629	8332
8332	5726	4541
5726	3978	2365
3978	7977	6834
7977	6588	6834
6588	843	1530
843	6167	3657
6167	3573	659
3573	2926	659
2926	2243	3489
2243	4697	509
4697	5493	9918
9918	2193	4697
2193	5434	8962
5434	5721	8962
2343	194	4935
859	8055	8379
8055	9311	8379
9311	4285	608
608	4167	7459
4167	5219	2089
5219	1722	6066
1722	6811	9830
6811	7515	8955
7515	3227	3987
3227	5413	4413
4413	7152	9524
7152	476	9524
476	5984	8669
3164	9540	9759
9540	4052	9759
4052	7046	7366
7046	9510	9379
9510	2526	1847
2526	8074	9571
8074	6586	9571
6586	8905	3240
8905	6213	3240
6213	6343	6582
6343	7177	6582
7177	298	3658
298	3115	3658
3115	3286	5571
3286	1574	182
1574	4707	9126
9126	2922	1613
2922	6200	1613
6200	3343	1613
3343	7959	2066
7959	8275	2066
8275	8128	2870
8128	3756	2870
3756	614	9025
614	3329	8874
3329	9846	7895
9846	6620	3911
3911	6406	6305
6305	52	7619
52	3494	7619
3494	8975	8087
8975	9965	4776
9965	2916	4776
2916	7400	1566
1566	8819	8725
8725	2962	9198
9198	9622	8725
9622	4621	5195
4621	7519	7375
7375	5794	282
5794	7639	4395
4395	9581	7553
7553	7949	3105
3105	81	587
81	2502	1754
1754	891	3893
891	3697	9351
3697	6085	8818
6085	8553	8818
8553	9854	1020
1020	909	1534
909	4829	5969
4829	7491	2488
2488	5104	4863
4863	4366	8060
4366	6607	8060
6607	2285	7026
2285	3139	2104
2104	3265	2152
2152	3179	2245
3179	2842	2245
2842	7891	9273
9273	5735	6789
5735	9277	6789
9277	1146	6789
1146	618	2632
618	7859	1453
1453	2099	5122
2099	281	530
281	9032	3796
9032	9079	4157
9079	397	7422
397	8614	7422
8614	7059	8378
7059	3921	7565
3921	7516	7565
7565	7284	2576
7284	8727	785
785	3883	6950
6950	7750	1444
7750	4466	9802
9802	6604	1996
1996	4537	2728
4537	6037	9452
6037	461	9382
461	8520	235
8520	2826	235
2826	5081	6070
6070	8556	6792
6792	966	6070
966	4129	6070
4129	4567	3193
4567	9792	2785
9792	1850	1477
1850	3854	2246
3854	5677	8697
5677	2269	7536
7536	6669	5677
6669	7397	1482
7397	7880	1299
7880	9004	9672
9004	9124	4943
9124	947	3483
947	7408	3483
7408	6055	2793
6055	8865	4473
4473	7243	2461
7243	5655	7363
5655	9133	7363
9133	5069	230
230	4096	268
4096	2177	5006
2177	8705	5006
8705	7647	9506
7647	1068	6053
1068	4505	6760
4505	4166	6760
6760	9213	8161
9213	9487	8161
9487	5783	7545
5783	3271	9458
3271	4609	1951
4609	7388	1951
7388	5637	6637
5637	9031	9338
9031	5204	8588
5204	4266	1593
4266	6860	5928
6860	9135	5928
9135	221	5928
221	4424	2119
4424	5701	5005
5701	1594	529
1594	4763	529
4763	6800	529
6800	6999	529
6999	335	3653
3653	5375	6717
5375	4028	9796
9796	1790	6446
1790	5978	7306
7306	1419	1161
1161	4334	7306
4334	5948	521
5948	3623	521
3623	2018	5004
2018	8045	5004
8045	8648	5004
8648	8712	5004
8712	9194	2072
2072	4358	291
4358	848	7304
848	5196	1124
1124	1681	848
1681	9676	848
9676	1559	9412
9412	1708	728
1708	3288	4246
3288	1052	4246
1052	6413	6447
6413	3989	6447
6447	8647	4284
8647	6890	1336
6890	2271	1336
2271	3763	1398
1398	1962	8325
1962	2198	2606
2198	5598	2606
5598	7195	7590
7195	5690	7590
5690	8120	8761
8120	6537	1713
6537	959	3424
959	3445	3424
6537	465	5145
465	679	800
679	4563	7300
4563	8645	7300
8645	2773	518
2773	6989	518
518	1373	7687
7687	2231	2720
2231	5449	2720
5449	512	384
384	6838	1691
1691	9669	3466
9669	3807	1518
3807	3545	6158
3545	8132	6158
8132	3292	8261
3292	2205	4892
2205	8932	4892
8932	5939	2485
2485	9280	7115
9280	4670	2063
4670	7426	2063
7426	3251	6664
3251	2643	3703
2643	2186	4742
2186	9961	4742
4742	4973	2467
4973	1225	5419
1225	8734	9998
9998	4200	8974
8974	6645	1194
6645	4689	1194
4689	7924	1838
7924	5432	4654
5432	7534	6397
7534	9520	563
9520	7921	563
563	9530	1173
9530	5326	1173
5326	2153	4048
2153	806	4048
806	810	9753
810	9697	9753
9697	7366	8797
9524	245	3208
245	2146	1172
2146	326	2495
326	5649	5402
5649	4044	5402
4044	5333	1325
1325	3073	2007
3073	9880	2007
9880	8332	2007
8332	4541	2007
4541	5726	8265
5726	2365	6036
2365	3978	6834
6834	6588	1530
1530	843	3657
3657	6167	659
659	2926	3489
3489	2243	509
509	4697	2193
2193	8962	6339
859	8379	5088
8379	9311	209
9311	608	7459
7459	4167	1917
4167	2089	1917
2089	5219	6066
6066	1722	2288
1722	9830	2288
9830	6811	8955
8955	7515	3987
3987	3227	2563
3227	4413	2563
4413	9524	7282
9524	476	337
476	8669	2391
9759	4052	7366
7366	7046	4494
7046	9379	4494
9379	9510	3449
9510	1847	8102
1847	2526	6993
2526	9571	6993
9571	6586	3240
3240	6213	4685
6213	6582	7852
6582	7177	3658
3658	3115	834
3115	5571	834
5571	3286	182
182	1574	7191
1574	9126	2805
9126	1613	2805
1613	3343	4425
3343	2066	4425
2066	8275	9863
8275	2870	7566
2870	3756	9025
9025	614	4202
614	8874	4202
8874	3329	4202
3329	7895	4202
7895	9846	3911
3911	6305	6735
6305	7619	6735
7619	3494	8087
8087	8975	4776
4776	2916	1566
1566	8725	2472
8725	9622	5195
5195	4621	4841
4621	7375	4841
7375	282	4060
282	5794	2436
5794	4395	2436
4395	7553	5353
7553	3105	587
587	81	1731
81	1754	9604
1754	3893	55
3893	891	9351
9351	3697	8818
8818	8553	1020
1020	1534	8028
1534	909	5969
5969	4829	2488
2488	4863	5969
4863	8060	5969
8060	6607	471
6607	7026	4572
7026	2285	2104
2104	2152	7026
2152	2245	7026
2245	2842	2083
2842	9273	2083
9273	6789	5787
6789	1146	2632
2632	618	5122
618	1453	5122
5122	2099	530
530	281	787
281	3796	2176
3796	9032	8596
9032	4157	3826
4157	9079	7422
7422	8614	6943
8614	8378	6943
8378	7059	7565
7565	2576	6450
2576	7284	5591
7284	785	5591
785	6950	5591
6950	1444	1625
1444	7750	9802
9802	1996	6685
1996	2728	9452
2728	4537	9452
9452	6037	8068
6037	9382	2509
9382	461	968
461	235	968
235	2826	7335
2826	6070	9181
6070	4129	8944
4129	3193	8944
3193	4567	3425
4567	2785	4928
2785	9792	9664
9792	1477	9664
1477	1850	2795
1850	2246	2795
2246	3854	8697
8697	5677	3287
5677	6669	1482
1482	7397	7682
7397	1299	7682
1299	7880	9672
9672	9004	4943
4943	9124	6297
9124	3483	3390
3483	7408	9480
7408	2793	4761
2793	6055	4473
4473	2461	4420
2461	7243	246
7243	7363	8530
7363	9133	7068
9133	230	7068
230	268	7068
268	4096	5006
5006	8705	6291
8705	9506	8846
9506	7647	6053
6053	1068	9768
1068	6760	9768
6760	8161	9768
8161	9487	7545
7545	5783	9458
9458	3271	9627
3271	1951	7805
1951	7388	6637
6637	5637	285
5637	9338	9160
9338	9031	8588
8588	5204	1593
1593	4266	5928
5928	221	1114
221	2119	9590
2119	4424	4464
4424	5005	4464
5005	5701	1405
5701	529	1405
529	6999	1405
6999	3653	6717
6717	5375	9796
9796	6446	3603
6446	1790	1198
1790	7306	1198
7306	4334	9195
4334	521	5652
521	3623	3447
3623	5004	1433
5004	8712	5753
8712	2072	5753
2072	291	8433
291	4358	7304
7304	848	9676
9676	9412	2050
9412	728	932
728	1708	4246
4246	1052	6724
1052	6447	4284
4284	8647	7548
8647	1336	2026
1336	2271	3953
2271	1398	8325
8325	1962	4280
1962	2606	4280
2606	5598	7991
5598	7590	7991
7590	5690	7991
5690	8761	3862
8761	8120	1713
1713	6537	5145
5145	465	5859
465	800	4465
800	679	7300
7300	8645	6929
8645	518	3620
518	7687	3620
7687	2720	6127
2720	5449	384
384	1691	7926
1691	3466	8390
3466	9669	1518
1518	3807	6158
6158	8132	9119
8132	8261	9119
8261	3292	3812
3292	4892	9813
4892	8932	9813
8932	2485	7115
7115	9280	3321
9280	2063	8704
2063	7426	8704
7426	6664	5551
6664	3251	3703
3703	2643	4062
2643	4742	2467
2467	4973	380
4973	5419	380
5419	1225	56
1225	9998	2397
9998	8974	1194
1194	4689	1881
4689	1838	1881
1838	7924	4654
4654	5432	6397
6397	7534	8049
7534	563	3871
563	1173	844
1173	5326	4048
4048	806	7631
806	9753	2786
9753	9697	4168
9697	8797	8450
3208	245	1172
1172	2146	8557
2146	2495	8557
2495	326	2921
326	5402	2921
5402	4044	5838
4044	1325	538
1325	2007	4652
2007	4541	4652
4541	8265	2695
8265	5726	6036
6036	2365	8183
2365	6834	8183
6834	1530	8183
1530	3657	5791
3657	659	5791
659	3489	9163
509	2193	1445
2193	6339	1445
5088	8379	8034
8379	209	8034
209	9311	1917
9311	7459	1917
1917	2089	2376
2089	6066	2376
6066	2288	8820
2288	9830	7931
9830	8955	2974
8955	3987	8572
3987	2563	8572
2563	4413	5322
4413	7282	5322
7282	9524	3208
9524	337	245
337	476	2391
9759	7366	2424
7366	4494	8797
4494	9379	1832
9379	3449	1341
3449	9510	8102
8102	1847	319
1847	6993	9603
6993	9571	6245
9571	3240	5541
3240	4685	5541
4685	6213	7852
7852	6582	8253
6582	3658	6587
3658	834	6587
834	5571	7936
5571	182	7936
182	7191	8121
7191	1574	4897
1574	2805	4897
2805	1613	4094
1613	4425	4094
4425	2066	4094
2066	9863	4094
9863	8275	1664
8275	7566	1664
7566	2870	7453
2870	9025	2236
9025	4202	2236
4202	7895	3437
7895	3911	6735
6735	7619	3431
7619	8087	3053
8087	4776	3053
4776	1566	412
1566	2472	1560
2472	8725	7355
8725	5195	7355
5195	4841	2484
4841	7375	4060
4060	282	4181
282	2436	4679
2436	4395	5353
5353	7553	7927
7553	587	7927
587	1731	2705
1731	81	8816
81	9604	3549
9604	1754	55
55	3893	9
3893	9351	9
9351	8818	8392
8818	1020	8893
1020	8028	8893
8028	1534	5886
1534	5969	77
5969	8060	77
8060	471	77
471	6607	4952
6607	4572	4952
4572	7026	2245
2245	2083	4572
2083	9273	5787
5787	6789	2632
2632	5122	3035
5122	530	241
530	787	4434
787	281	2176
2176	3796	8596
8596	9032	3826
3826	4157	3766
4157	7422	6943
6943	8378	7507
8378	7565	4242
7565	6450	4242
6450	2576	1154
2576	5591	1154
5591	6950	1625
1625	1444	665
1444	9802	1279
9802	6685	3493
6685	1996	9452
9452	8068	7493
8068	6037	2509
2509	9382	968
968	235	4040
235	7335	4040
7335	2826	9181
9181	6070	8944
8944	3193	3425
3425	4567	4928
4928	2785	7810
2785	9664	7810
9664	1477	2795
2795	2246	8153
2246	8697	5517
8697	3287	487
3287	5677	1482
1482	7682	1994
7682	1299	2267
1299	9672	9444
9672	4943	3938
4943	6297	1075
6297	9124	9480
9124	3390	9480
3390	3483	9480
9480	7408	935
7408	4761	935
4761	2793	4420
2793	4473	4420
4420	2461	5917
2461	246	5917
246	7243	8530
8530	7363	7068
7068	268	5000
268	5006	1137
5006	6291	5041
6291	8705	8846
8846	9506	9583
9506	6053	9583
6053	9768	495
9768	8161	7442
8161	7545	7442
7545	9458	9627
9627	3271	2184
3271	7805	6332
7805	1951	6637
6637	285	329
285	5637	9160
9160	9338	1533
9338	8588	1533
8588	1593	1533
1593	5928	1533
5928	1114	1533
1114	221	9590
9590	2119	3602
2119	4464	8579
4464	5005	4484
5005	1405	8842
1405	6999	6717
6717	9796	3603
3603	6446	3665
6446	1198	4635
1198	7306	9195
9195	4334	5652
5652	521	4228
521	3447	1070
3447	3623	1433
1433	5004	525
5004	5753	1171
5753	2072	8433
8433	291	7207
291	7304	6816
7304	9676	6816
9676	2050	6915
2050	9412	932
932	728	1539
728	4246	5586
4246	6724	5586
6724	1052	7548
1052	4284	7548
7548	8647	2014
8647	2026	2014
2026	1336	3953
3953	2271	4280
2271	8325	4280
4280	2606	2291
2606	7991	2270
7991	5690	8551
5690	3862	6318
3862	8761	5736
8761	1713	4474
1713	5145	4474
5145	5859	4474
5859	465	4465
4465	800	1959
800	7300	1959
7300	6929	1959
6929	8645	5862
8645	3620	5862
3620	7687	6127
6127	2720	9912
2720	384	9912
384	7926	9912
7926	1691	8390
8390	3466	2710
3466	1518	2710
1518	6158	2710
6158	9119	3469
9119	8261	5743
8261	3812	5743
3812	3292	9813
9813	8932	2693
8932	7115	2693
7115	3321	2693
3321	9280	9677
9280	8704	9677
8704	7426	5551
5551	6664	6670
6664	3703	1416
3703	4062	9283
4062	2643	9283
2643	2467	9283
2467	380	9860
380	5419	9901
5419	56	9901
56	1225	9539
1225	2397	1465
2397	9998	1194
1194	1881	3795
1881	1838	4144
1838	4654	8049
4654	6397	8049
8049	7534	6388
7534	3871	6388
3871	563	844
844	1173	4048
4048	7631	844
7631	806	2786
2786	9753	4168
4168	9697	7992
9697	8450	7992
8450	8797	1660
3208	1172	4089
1172	8557	2994
8557	2495	489
2495	2921	3091
2921	5402	4243
5402	5838	5820
5838	4044	538
538	1325	4652
4652	4541	6096
4541	2695	6096
2695	8265	6036
6036	8183	1530
1530	5791	7066
5791	659	9163
8034	209	2376
209	1917	2376
2376	6066	8820
8820	2288	7931
7931	9830	6654
9830	2974	6654
2974	8955	8572
8572	2563	9284
2563	5322	9284
5322	7282	3208
3208	9524	245
2424	7366	9697
7366	8797	9697
8797	4494	1832
1832	9379	1341
1341	3449	7418
3449	8102	1877
8102	319	4706
319	1847	5203
1847	9603	5203
9603	6993	6245
6245	9571	5541
5541	4685	7852
7852	8253	2848
8253	6582	6587
6587	834	9681
834	7936	9681
7936	182	8121
8121	7191	4429
7191	4897	1775
4897	2805	9863
2805	4094	9863
9863	1664	4074
1664	7566	6177
7566	7453	1037
7453	2870	9895
2870	2236	9895
2236	4202	5568
